fecha;mag007;mag008;mag009;mag010;mag012
2014-11-09;8.0;28.0;7.0;9.0;40.0
2014-11-10;22.0;37.0;11.0;14.0;71.0
2014-11-11;9.0;42.0;9.0;10.0;56.0
2014-11-12;4.0;28.0;8.0;12.0;35.0
2014-11-13;14.0;46.0;9.0;14.0;67.0
2014-11-14;3.0;28.0;6.0;9.0;33.0
2014-11-15;1.0;17.0;6.0;8.0;20.0
2014-11-16;1.0;16.0;7.0;10.0;18.0
2014-11-17;9.0;37.0;6.0;13.0;50.0
2014-11-18;67.0;66.0;14.0;24.0;169.0
2014-11-19;52.0;68.0;16.0;27.0;147.0
2014-11-20;23.0;55.0;13.0;25.0;91.0
2014-11-21;39.0;58.0;16.0;32.0;119.0
2014-11-22;22.0;43.0;17.0;44.0;78.0
2014-11-23;12.0;37.0;28.0;92.0;56.0
2014-11-24;62.0;50.0;23.0;56.0;145.0
2014-11-25;77.0;41.0;24.0;55.0;159.0
2014-11-26;23.0;34.0;10.0;23.0;70.0
2014-11-27;13.0;41.0;8.0;12.0;61.0
2014-11-28;10.0;43.0;6.0;9.0;59.0
2014-11-29;18.0;45.0;8.0;10.0;72.0
2014-11-30;30.0;43.0;10.0;13.0;89.0
2014-12-01;26.0;41.0;9.0;16.0;82.0
2014-12-02;42.0;45.0;9.0;15.0;110.0
2014-12-03;30.0;43.0;7.0;11.0;90.0
2014-12-04;14.0;35.0;7.0;11.0;57.0
2014-12-05;59.0;53.0;12.0;20.0;143.0
2014-12-06;39.0;37.0;10.0;14.0;97.0
2014-12-07;18.0;40.0;7.0;10.0;68.0
2014-12-08;49.0;61.0;12.0;17.0;137.0
2014-12-09;114.0;83.0;13.0;22.0;258.0
2014-12-10;115.0;91.0;17.0;29.0;267.0
2014-12-11;171.0;94.0;21.0;33.0;356.0
2014-12-12;106.0;69.0;19.0;30.0;231.0
2014-12-13;11.0;42.0;13.0;21.0;58.0
2014-12-14;6.0;40.0;9.0;15.0;49.0
2014-12-15;37.0;50.0;9.0;15.0;107.0
2014-12-16;106.0;74.0;17.0;29.0;237.0
2014-12-17;181.0;78.0;23.0;41.0;355.0
2014-12-18;204.0;82.0;27.0;42.0;395.0
2014-12-19;227.0;75.0;29.0;40.0;424.0
2014-12-20;122.0;64.0;18.0;25.0;251.0
2014-12-21;61.0;46.0;11.0;15.0;140.0
2014-12-22;84.0;64.0;13.0;22.0;192.0
2014-12-23;96.0;67.0;15.0;24.0;214.0
2014-12-24;86.0;59.0;19.0;27.0;191.0
2014-12-25;27.0;47.0;11.0;14.0;88.0
2014-12-26;118.0;69.0;17.0;26.0;249.0
2014-12-27;63.0;44.0;15.0;22.0;141.0
2014-12-28;2.0;19.0;7.0;16.0;23.0
2014-12-29;11.0;42.0;5.0;11.0;58.0
2014-12-30;89.0;92.0;15.0;24.0;229.0
2014-12-31;138.0;97.0;23.0;34.0;309.0
2015-01-01;126.0;93.0;30.0;33.0;286.0
2015-01-02;141.0;100.0;23.0;30.0;317.0
2015-01-03;138.0;93.0;22.0;28.0;304.0
2015-01-04;145.0;101.0;20.0;26.0;323.0
2015-01-05;147.0;94.0;22.0;29.0;319.0
2015-01-06;106.0;80.0;24.0;28.0;243.0
2015-01-07;154.0;101.0;1.0;33.0;338.0
2015-01-08;140.0;98.0;1.0;33.0;313.0
2015-01-09;164.0;103.0;1.0;31.0;355.0
2015-01-10;116.0;82.0;1.0;24.0;260.0
2015-01-11;75.0;70.0;1.0;20.0;184.0
2015-01-12;89.0;67.0;1.0;20.0;203.0
2015-01-13;77.0;67.0;1.0;25.0;185.0
2015-01-14;80.0;72.0;1.0;30.0;195.0
2015-01-15;21.0;48.0;1.0;16.0;80.0
2015-01-16;3.0;33.0;1.0;7.0;37.0
2015-01-17;20.0;46.0;1.0;10.0;77.0
2015-01-18;5.0;34.0;1.0;9.0;41.0
2015-01-19;17.0;46.0;1.0;10.0;72.0
2015-01-20;57.0;65.0;1.0;16.0;152.0
2015-01-21;14.0;50.0;9.0;11.0;70.0
2015-01-22;12.0;34.0;6.0;9.0;52.0
2015-01-23;84.0;71.0;15.0;21.0;200.0
2015-01-24;45.0;65.0;13.0;19.0;133.0
2015-01-25;21.0;59.0;9.0;13.0;92.0
2015-01-26;72.0;84.0;15.0;24.0;194.0
2015-01-27;64.0;68.0;13.0;19.0;166.0
2015-01-28;107.0;79.0;19.0;29.0;243.0
2015-01-29;54.0;52.0;12.0;19.0;135.0
2015-01-30;3.0;18.0;4.0;7.0;22.0
2015-01-31;1.0;13.0;2.0;3.0;15.0
2015-02-01;1.0;12.0;3.0;5.0;14.0
2015-02-02;4.0;29.0;4.0;6.0;35.0
2015-02-03;4.0;26.0;3.0;4.0;32.0
2015-02-04;6.0;31.0;6.0;8.0;40.0
2015-02-05;6.0;27.0;5.0;9.0;37.0
2015-02-06;9.0;39.0;4.0;7.0;53.0
2015-02-07;38.0;55.0;12.0;16.0;113.0
2015-02-08;10.0;39.0;12.0;15.0;55.0
2015-02-09;9.0;36.0;10.0;15.0;49.0
2015-02-10;9.0;51.0;9.0;17.0;65.0
2015-02-11;13.0;58.0;11.0;20.0;79.0
2015-02-12;23.0;56.0;13.0;27.0;91.0
2015-02-13;37.0;48.0;16.0;27.0;104.0
2015-02-14;1.0;16.0;6.0;10.0;18.0
2015-02-15;2.0;18.0;6.0;8.0;21.0
2015-02-16;6.0;34.0;6.0;9.0;43.0
2015-02-17;6.0;25.0;3.0;6.0;34.0
2015-02-18;8.0;34.0;6.0;10.0;46.0
2015-02-19;24.0;59.0;14.0;21.0;95.0
2015-02-20;40.0;64.0;21.0;30.0;125.0
2015-02-21;4.0;24.0;6.0;9.0;30.0
2015-02-22;8.0;44.0;5.0;8.0;57.0
2015-02-23;5.0;22.0;6.0;9.0;29.0
2015-02-24;2.0;21.0;3.0;6.0;24.0
2015-02-25;3.0;23.0;4.0;9.0;27.0
2015-02-26;10.0;40.0;5.0;9.0;55.0
2015-02-27;23.0;46.0;6.0;11.0;82.0
2015-02-28;22.0;46.0;7.0;12.0;80.0
2015-03-01;3.0;20.0;4.0;7.0;24.0
2015-03-02;19.0;33.0;9.0;14.0;63.0
2015-03-03;26.0;46.0;17.0;24.0;85.0
2015-03-04;49.0;42.0;12.0;20.0;118.0
2015-03-05;11.0;42.0;4.0;9.0;60.0
2015-03-06;53.0;61.0;9.0;18.0;143.0
2015-03-07;65.0;72.0;14.0;24.0;171.0
2015-03-08;31.0;53.0;9.0;17.0;100.0
2015-03-09;59.0;72.0;12.0;25.0;163.0
2015-03-10;45.0;69.0;11.0;20.0;138.0
2015-03-11;56.0;78.0;21.0;35.0;163.0
2015-03-12;48.0;73.0;26.0;40.0;148.0
2015-03-13;29.0;49.0;19.0;35.0;93.0
2015-03-14;3.0;23.0;4.0;8.0;27.0
2015-03-15;3.0;29.0;12.0;16.0;33.0
2015-03-16;19.0;47.0;19.0;26.0;77.0
2015-03-17;10.0;49.0;22.0;34.0;64.0
2015-03-18;8.0;43.0;10.0;13.0;55.0
2015-03-19;3.0;25.0;8.0;12.0;30.0
2015-03-20;5.0;31.0;13.0;18.0;38.0
2015-03-21;4.0;28.0;7.0;8.0;33.0
2015-03-22;3.0;25.0;5.0;8.0;30.0
2015-03-23;19.0;56.0;8.0;10.0;86.0
2015-03-24;7.0;33.0;5.0;7.0;44.0
2015-03-25;5.0;23.0;2.0;5.0;30.0
2015-03-26;5.0;31.0;5.0;9.0;39.0
2015-03-27;20.0;36.0;6.0;10.0;66.0
2015-03-28;39.0;43.0;14.0;20.0;103.0
2015-03-29;4.0;26.0;7.0;12.0;32.0
2015-03-30;15.0;50.0;13.0;22.0;73.0
2015-03-31;31.0;60.0;14.0;25.0;108.0
2015-04-01;10.0;35.0;8.0;14.0;51.0
2015-04-02;3.0;25.0;5.0;10.0;30.0
2015-04-03;4.0;24.0;4.0;8.0;31.0
2015-04-04;2.0;19.0;4.0;8.0;21.0
2015-04-05;2.0;18.0;4.0;7.0;21.0
2015-04-06;4.0;25.0;8.0;14.0;32.0
2015-04-07;5.0;25.0;9.0;18.0;33.0
2015-04-08;3.0;23.0;8.0;17.0;29.0
2015-04-09;5.0;40.0;9.0;14.0;48.0
2015-04-10;4.0;39.0;17.0;26.0;45.0
2015-04-11;7.0;29.0;14.0;23.0;40.0
2015-04-12;1.0;21.0;16.0;31.0;24.0
2015-04-13;5.0;30.0;17.0;44.0;37.0
2015-04-14;7.0;33.0;16.0;44.0;44.0
2015-04-15;9.0;39.0;12.0;27.0;53.0
2015-04-16;2.0;23.0;7.0;11.0;26.0
2015-04-17;4.0;23.0;11.0;19.0;29.0
2015-04-18;10.0;35.0;11.0;21.0;50.0
2015-04-19;1.0;16.0;3.0;6.0;19.0
2015-04-20;9.0;45.0;6.0;12.0;59.0
2015-04-21;6.0;31.0;7.0;15.0;40.0
2015-04-22;4.0;23.0;8.0;17.0;29.0
2015-04-23;13.0;40.0;12.0;23.0;60.0
2015-04-24;24.0;57.0;14.0;29.0;93.0
2015-04-25;1.0;12.0;5.0;9.0;14.0
2015-04-26;1.0;19.0;4.0;5.0;21.0
2015-04-27;2.0;18.0;3.0;6.0;21.0
2015-04-28;7.0;37.0;6.0;10.0;48.0
2015-04-29;2.0;20.0;6.0;11.0;23.0
2015-04-30;15.0;34.0;9.0;16.0;56.0
2015-05-01;1.0;17.0;8.0;13.0;18.0
2015-05-02;3.0;18.0;7.0;11.0;22.0
2015-05-03;3.0;19.0;8.0;14.0;23.0
2015-05-04;12.0;32.0;12.0;24.0;50.0
2015-05-05;1.0;12.0;4.0;8.0;13.0
2015-05-06;9.0;30.0;7.0;14.0;44.0
2015-05-07;19.0;57.0;11.0;22.0;86.0
2015-05-08;4.0;22.0;8.0;16.0;28.0
2015-05-09;14.0;44.0;11.0;19.0;65.0
2015-05-10;15.0;43.0;14.0;26.0;67.0
2015-05-11;10.0;42.0;12.0;26.0;57.0
2015-05-12;9.0;52.0;16.0;33.0;67.0
2015-05-13;26.0;65.0;25.0;53.0;105.0
2015-05-14;5.0;41.0;18.0;45.0;49.0
2015-05-15;1.0;12.0;5.0;17.0;14.0
2015-05-16;1.0;14.0;3.0;11.0;15.0
2015-05-17;10.0;26.0;5.0;10.0;40.0
2015-05-18;5.0;28.0;7.0;17.0;35.0
2015-05-19;3.0;24.0;6.0;17.0;28.0
2015-05-20;3.0;20.0;4.0;9.0;24.0
2015-05-21;2.0;18.0;4.0;9.0;21.0
2015-05-22;2.0;18.0;4.0;11.0;21.0
2015-05-23;1.0;11.0;5.0;12.0;12.0
2015-05-24;1.0;12.0;5.0;10.0;14.0
2015-05-25;3.0;22.0;7.0;13.0;26.0
2015-05-26;2.0;20.0;5.0;11.0;24.0
2015-05-27;2.0;29.0;6.0;12.0;32.0
2015-05-28;4.0;35.0;11.0;21.0;42.0
2015-05-29;5.0;38.0;11.0;24.0;45.0
2015-05-30;3.0;30.0;10.0;17.0;35.0
2015-05-31;1.0;20.0;9.0;14.0;22.0
2015-06-01;4.0;28.0;10.0;19.0;34.0
2015-06-02;4.0;31.0;12.0;22.0;37.0
2015-06-03;5.0;22.0;14.0;28.0;29.0
2015-06-04;1.0;8.0;8.0;15.0;10.0
2015-06-05;3.0;12.0;11.0;21.0;16.0
2015-06-06;2.0;10.0;11.0;21.0;13.0
2015-06-07;1.0;9.0;9.0;17.0;11.0
2015-06-08;3.0;12.0;10.0;17.0;16.0
2015-06-09;3.0;11.0;10.0;24.0;15.0
2015-06-10;4.0;13.0;14.0;20.0;20.0
2015-06-11;3.0;24.0;13.0;19.0;28.0
2015-06-12;1.0;18.0;8.0;15.0;20.0
2015-06-13;2.0;25.0;10.0;17.0;28.0
2015-06-14;1.0;8.0;5.0;8.0;10.0
2015-06-15;2.0;21.0;5.0;7.0;25.0
2015-06-16;3.0;27.0;7.0;10.0;32.0
2015-06-17;3.0;24.0;7.0;12.0;29.0
2015-06-18;6.0;30.0;9.0;15.0;39.0
2015-06-19;4.0;27.0;10.0;15.0;32.0
2015-06-20;7.0;27.0;8.0;12.0;37.0
2015-06-21;1.0;21.0;13.0;19.0;23.0
2015-06-22;12.0;37.0;17.0;28.0;55.0
2015-06-23;5.0;29.0;14.0;23.0;36.0
2015-06-24;3.0;26.0;9.0;14.0;31.0
2015-06-25;3.0;32.0;11.0;18.0;37.0
2015-06-26;13.0;54.0;16.0;26.0;74.0
2015-06-27;4.0;44.0;18.0;26.0;50.0
2015-06-28;2.0;42.0;19.0;27.0;46.0
2015-06-29;6.0;43.0;19.0;30.0;53.0
2015-06-30;5.0;35.0;18.0;38.0;43.0
2015-07-01;5.0;32.0;15.0;30.0;39.0
2015-07-02;2.0;22.0;7.0;16.0;25.0
2015-07-03;1.0;21.0;15.0;34.0;23.0
2015-07-04;1.0;18.0;13.0;29.0;19.0
2015-07-05;2.0;29.0;16.0;31.0;32.0
2015-07-06;10.0;47.0;19.0;43.0;62.0
2015-07-07;24.0;47.0;19.0;45.0;85.0
2015-07-08;9.0;44.0;15.0;30.0;57.0
2015-07-09;3.0;31.0;11.0;24.0;36.0
2015-07-10;5.0;38.0;16.0;29.0;45.0
2015-07-11;2.0;23.0;11.0;20.0;25.0
2015-07-12;1.0;21.0;12.0;21.0;23.0
2015-07-13;2.0;33.0;13.0;23.0;36.0
2015-07-14;4.0;38.0;13.0;26.0;44.0
2015-07-15;3.0;39.0;15.0;29.0;43.0
2015-07-16;3.0;49.0;21.0;45.0;54.0
2015-07-17;2.0;31.0;15.0;32.0;34.0
2015-07-18;1.0;12.0;11.0;23.0;13.0
2015-07-19;2.0;19.0;7.0;13.0;21.0
2015-07-20;7.0;31.0;9.0;16.0;42.0
2015-07-21;9.0;28.0;10.0;20.0;42.0
2015-07-22;2.0;31.0;10.0;19.0;34.0
2015-07-23;3.0;27.0;10.0;17.0;32.0
2015-07-24;4.0;30.0;10.0;18.0;35.0
2015-07-25;1.0;16.0;7.0;12.0;18.0
2015-07-26;1.0;17.0;10.0;18.0;19.0
2015-07-27;2.0;22.0;8.0;14.0;25.0
2015-07-28;4.0;30.0;9.0;18.0;35.0
2015-07-29;3.0;25.0;6.0;15.0;30.0
2015-07-30;2.0;23.0;9.0;12.0;26.0
2015-07-31;5.0;25.0;5.0;12.0;32.0
2015-08-01;1.0;16.0;5.0;7.0;18.0
2015-08-02;5.0;27.0;9.0;17.0;35.0
2015-08-03;8.0;38.0;15.0;33.0;51.0
2015-08-04;1.0;21.0;11.0;22.0;23.0
2015-08-05;6.0;47.0;12.0;23.0;56.0
2015-08-06;13.0;51.0;12.0;24.0;71.0
2015-08-07;17.0;50.0;23.0;49.0;76.0
2015-08-08;1.0;24.0;26.0;52.0;26.0
2015-08-09;1.0;18.0;6.0;12.0;20.0
2015-08-10;3.0;29.0;12.0;25.0;33.0
2015-08-11;3.0;35.0;19.0;45.0;40.0
2015-08-12;12.0;36.0;9.0;21.0;54.0
2015-08-13;1.0;12.0;4.0;9.0;13.0
2015-08-14;1.0;15.0;4.0;8.0;17.0
2015-08-15;1.0;14.0;4.0;8.0;15.0
2015-08-16;1.0;14.0;5.0;10.0;16.0
2015-08-17;2.0;19.0;6.0;11.0;22.0
2015-08-18;2.0;18.0;7.0;14.0;20.0
2015-08-19;2.0;26.0;8.0;17.0;29.0
2015-08-20;7.0;38.0;10.0;19.0;50.0
2015-08-21;10.0;37.0;12.0;29.0;52.0
2015-08-22;1.0;16.0;9.0;17.0;17.0
2015-08-23;1.0;9.0;7.0;12.0;11.0
2015-08-24;1.0;12.0;3.0;7.0;13.0
2015-08-25;9.0;39.0;6.0;13.0;53.0
2015-08-26;5.0;38.0;9.0;21.0;46.0
2015-08-27;10.0;35.0;6.0;17.0;50.0
2015-08-28;22.0;53.0;9.0;21.0;87.0
2015-08-29;1.0;21.0;11.0;27.0;22.0
2015-08-30;1.0;17.0;11.0;27.0;19.0
2015-08-31;6.0;34.0;14.0;30.0;43.0
2015-09-01;5.0;39.0;10.0;19.0;47.0
2015-09-02;3.0;28.0;10.0;21.0;32.0
2015-09-03;2.0;21.0;9.0;17.0;24.0
2015-09-04;2.0;24.0;5.0;11.0;26.0
2015-09-05;1.0;22.0;7.0;11.0;24.0
2015-09-06;1.0;27.0;7.0;12.0;28.0
2015-09-07;5.0;33.0;8.0;14.0;41.0
2015-09-08;6.0;39.0;9.0;16.0;48.0
2015-09-09;7.0;50.0;11.0;20.0;60.0
2015-09-10;6.0;39.0;7.0;16.0;48.0
2015-09-11;18.0;52.0;9.0;20.0;79.0
2015-09-12;9.0;44.0;9.0;20.0;57.0
2015-09-13;1.0;12.0;6.0;13.0;13.0
2015-09-14;1.0;18.0;5.0;9.0;20.0
2015-09-15;1.0;22.0;5.0;12.0;24.0
2015-09-16;1.0;23.0;4.0;11.0;24.0
2015-09-17;2.0;24.0;4.0;8.0;26.0
2015-09-18;20.0;49.0;4.0;8.0;80.0
2015-09-19;25.0;44.0;8.0;13.0;82.0
2015-09-20;15.0;52.0;10.0;17.0;76.0
2015-09-21;23.0;57.0;15.0;25.0;93.0
2015-09-22;48.0;55.0;11.0;22.0;129.0
2015-09-23;9.0;23.0;6.0;12.0;37.0
2015-09-24;18.0;38.0;6.0;12.0;66.0
2015-09-25;26.0;48.0;9.0;16.0;88.0
2015-09-26;37.0;54.0;12.0;21.0;111.0
2015-09-27;11.0;34.0;9.0;17.0;51.0
2015-09-28;10.0;24.0;5.0;12.0;39.0
2015-09-29;19.0;27.0;9.0;16.0;56.0
2015-09-30;6.0;27.0;8.0;15.0;36.0
2015-10-01;36.0;42.0;11.0;21.0;97.0
2015-10-02;12.0;23.0;8.0;18.0;40.0
2015-10-03;18.0;36.0;14.0;23.0;63.0
2015-10-04;6.0;20.0;13.0;22.0;29.0
2015-10-05;4.0;14.0;11.0;22.0;20.0
2015-10-06;3.0;11.0;4.0;9.0;16.0
2015-10-07;18.0;32.0;7.0;12.0;59.0
2015-10-08;33.0;38.0;9.0;17.0;89.0
2015-10-09;48.0;49.0;13.0;21.0;123.0
2015-10-10;25.0;38.0;9.0;17.0;76.0
2015-10-11;4.0;13.0;7.0;10.0;19.0
2015-10-12;5.0;17.0;5.0;7.0;24.0
2015-10-13;43.0;38.0;10.0;16.0;104.0
2015-10-14;39.0;40.0;13.0;19.0;99.0
2015-10-15;45.0;59.0;12.0;19.0;127.0
2015-10-16;98.0;64.0;16.0;28.0;214.0
2015-10-17;15.0;40.0;13.0;20.0;62.0
2015-10-18;11.0;32.0;9.0;13.0;49.0
2015-10-19;15.0;34.0;8.0;13.0;56.0
2015-10-20;14.0;26.0;5.0;10.0;48.0
2015-10-21;29.0;33.0;7.0;12.0;78.0
2015-10-22;55.0;46.0;11.0;18.0;130.0
2015-10-23;87.0;26.0;17.0;29.0;160.0
2015-10-24;68.0;48.0;19.0;29.0;153.0
2015-10-25;25.0;23.0;12.0;17.0;62.0
2015-10-26;13.0;20.0;11.0;16.0;41.0
2015-10-27;10.0;17.0;7.0;11.0;33.0
2015-10-28;9.0;13.0;4.0;8.0;28.0
2015-10-29;23.0;25.0;8.0;14.0;60.0
2015-10-30;73.0;41.0;15.0;24.0;154.0
2015-10-31;16.0;28.0;12.0;18.0;53.0
2015-11-01;9.0;14.0;6.0;10.0;29.0
2015-11-02;12.0;21.0;3.0;6.0;39.0
2015-11-03;10.0;22.0;4.0;7.0;38.0
2015-11-04;30.0;48.0;12.0;18.0;95.0
2015-11-05;51.0;45.0;12.0;19.0;123.0
2015-11-06;130.0;64.0;26.0;39.0;263.0
2015-11-07;89.0;43.0;22.0;30.0;180.0
2015-11-08;63.0;37.0;13.0;19.0;134.0
2015-11-09;82.0;49.0;14.0;21.0;175.0
2015-11-10;154.0;74.0;24.0;39.0;310.0
2015-11-11;188.0;80.0;27.0;44.0;369.0
2015-11-12;146.0;69.0;25.0;39.0;293.0
2015-11-13;115.0;66.0;19.0;30.0;242.0
2015-11-14;47.0;34.0;14.0;21.0;106.0
2015-11-15;78.0;41.0;21.0;28.0;160.0
2015-11-16;116.0;55.0;28.0;38.0;233.0
2015-11-17;109.0;57.0;32.0;45.0;225.0
2015-11-18;168.0;72.0;32.0;49.0;330.0
2015-11-19;148.0;63.0;23.0;36.0;291.0
2015-11-20;96.0;49.0;21.0;31.0;196.0
2015-11-21;11.0;18.0;6.0;12.0;34.0
2015-11-22;10.0;15.0;4.0;5.0;30.0
2015-11-23;27.0;36.0;4.0;7.0;77.0
2015-11-24;66.0;74.0;15.0;24.0;174.0
2015-11-25;2.0;28.0;4.0;9.0;30.0
2015-11-26;77.0;70.0;10.0;20.0;189.0
2015-11-27;52.0;61.0;9.0;17.0;140.0
2015-11-28;41.0;52.0;12.0;17.0;114.0
2015-11-29;54.0;62.0;18.0;24.0;145.0
2015-11-30;170.0;96.0;27.0;44.0;356.0
2015-12-01;183.0;103.0;29.0;51.0;383.0
2015-12-02;176.0;98.0;37.0;59.0;368.0
2015-12-03;155.0;84.0;33.0;60.0;322.0
2015-12-04;183.0;90.0;35.0;57.0;371.0
2015-12-05;113.0;69.0;27.0;43.0;242.0
2015-12-06;73.0;54.0;23.0;33.0;166.0
2015-12-07;43.0;59.0;22.0;31.0;125.0
2015-12-08;57.0;56.0;30.0;39.0;143.0
2015-12-09;91.0;60.0;21.0;31.0;200.0
2015-12-10;66.0;60.0;19.0;28.0;161.0
2015-12-11;24.0;57.0;13.0;20.0;94.0
2015-12-12;8.0;45.0;11.0;18.0;57.0
2015-12-13;60.0;65.0;23.0;33.0;157.0
2015-12-14;17.0;52.0;18.0;33.0;77.0
2015-12-15;117.0;75.0;29.0;59.0;254.0
2015-12-16;121.0;69.0;33.0;59.0;254.0
2015-12-17;154.0;82.0;34.0;69.0;317.0
2015-12-18;136.0;82.0;33.0;59.0;291.0
2015-12-19;120.0;77.0;34.0;57.0;261.0
2015-12-20;55.0;58.0;25.0;44.0;142.0
2015-12-21;94.0;76.0;30.0;49.0;220.0
2015-12-22;120.0;82.0;28.0;46.0;266.0
2015-12-23;140.0;85.0;29.0;45.0;299.0
2015-12-24;92.0;65.0;29.0;39.0;206.0
2015-12-25;82.0;61.0;39.0;49.0;186.0
2015-12-26;72.0;60.0;31.0;39.0;170.0
2015-12-27;33.0;49.0;18.0;26.0;100.0
2015-12-28;13.0;49.0;14.0;29.0;70.0
2015-12-29;9.0;41.0;9.0;15.0;55.0
2015-12-30;7.0;39.0;8.0;15.0;50.0
2015-12-31;21.0;49.0;11.0;16.0;81.0
2016-01-01;5.0;34.0;14.0;20.0;42.0
2016-01-02;6.0;27.0;5.0;10.0;36.0
2016-01-03;5.0;31.0;5.0;9.0;38.0
2016-01-04;1.0;19.0;3.0;5.0;21.0
2016-01-05;1.0;22.0;2.0;4.0;24.0
2016-01-06;1.0;21.0;4.0;5.0;23.0
2016-01-07;1.0;16.0;2.0;4.0;18.0
2016-01-08;2.0;25.0;4.0;5.0;29.0
2016-01-09;1.0;25.0;4.0;5.0;27.0
2016-01-10;1.0;12.0;3.0;5.0;13.0
2016-01-11;1.0;21.0;3.0;6.0;23.0
2016-01-12;16.0;43.0;6.0;11.0;68.0
2016-01-13;80.0;75.0;15.0;23.0;198.0
2016-01-14;45.0;58.0;16.0;22.0;126.0
2016-01-15;9.0;44.0;7.0;11.0;58.0
2016-01-16;12.0;49.0;6.0;9.0;67.0
2016-01-17;25.0;56.0;14.0;19.0;95.0
2016-01-18;10.0;44.0;11.0;17.0;59.0
2016-01-19;33.0;56.0;10.0;18.0;107.0
2016-01-20;52.0;63.0;19.0;27.0;143.0
2016-01-21;41.0;57.0;18.0;25.0;119.0
2016-01-22;50.0;65.0;28.0;36.0;142.0
2016-01-23;74.0;59.0;21.0;29.0;172.0
2016-01-24;78.0;50.0;16.0;23.0;169.0
2016-01-25;89.0;67.0;23.0;33.0;203.0
2016-01-26;83.0;59.0;30.0;41.0;186.0
2016-01-27;35.0;55.0;33.0;47.0;109.0
2016-01-28;22.0;53.0;21.0;27.0;87.0
2016-01-29;11.0;59.0;10.0;14.0;76.0
2016-01-30;18.0;40.0;11.0;16.0;68.0
2016-01-31;39.0;52.0;13.0;19.0;112.0
2016-02-01;99.0;75.0;23.0;33.0;226.0
2016-02-02;106.0;71.0;28.0;38.0;232.0
2016-02-03;26.0;43.0;10.0;15.0;82.0
2016-02-04;27.0;51.0;6.0;11.0;93.0
2016-02-05;33.0;60.0;11.0;19.0;110.0
2016-02-06;35.0;45.0;21.0;30.0;99.0
2016-02-07;1.0;21.0;4.0;6.0;23.0
2016-02-08;2.0;27.0;5.0;9.0;30.0
2016-02-09;1.0;19.0;3.0;5.0;20.0
2016-02-10;2.0;17.0;3.0;4.0;20.0
2016-02-11;3.0;20.0;4.0;4.0;24.0
2016-02-12;3.0;17.0;4.0;5.0;21.0
2016-02-13;3.0;10.0;3.0;5.0;14.0
2016-02-14;1.0;11.0;3.0;5.0;13.0
2016-02-15;4.0;22.0;3.0;6.0;29.0
2016-02-16;6.0;31.0;3.0;7.0;41.0
2016-02-17;24.0;44.0;9.0;15.0;81.0
2016-02-18;8.0;37.0;6.0;9.0;49.0
2016-02-19;14.0;42.0;4.0;8.0;64.0
2016-02-20;34.0;50.0;8.0;12.0;102.0
2016-02-21;39.0;51.0;20.0;74.0;111.0
2016-02-22;45.0;58.0;47.0;212.0;128.0
2016-02-23;40.0;63.0;18.0;52.0;124.0
2016-02-24;38.0;48.0;16.0;31.0;107.0
2016-02-25;3.0;27.0;4.0;9.0;32.0
2016-02-26;2.0;27.0;4.0;6.0;30.0
2016-02-27;1.0;11.0;3.0;5.0;13.0
2016-02-28;3.0;21.0;3.0;4.0;25.0
2016-02-29;12.0;43.0;7.0;14.0;61.0
2016-03-01;45.0;67.0;11.0;20.0;135.0
2016-03-02;56.0;53.0;11.0;22.0;139.0
2016-03-03;10.0;37.0;7.0;13.0;53.0
2016-03-04;49.0;54.0;13.0;22.0;130.0
2016-03-05;1.0;14.0;3.0;5.0;16.0
2016-03-06;1.0;15.0;3.0;4.0;17.0
2016-03-07;5.0;26.0;3.0;5.0;35.0
2016-03-08;9.0;35.0;4.0;7.0;49.0
2016-03-09;22.0;45.0;7.0;13.0;79.0
2016-03-10;4.0;25.0;3.0;8.0;32.0
2016-03-11;6.0;32.0;4.0;8.0;42.0
2016-03-12;11.0;41.0;12.0;14.0;57.0
2016-03-13;3.0;36.0;12.0;16.0;41.0
2016-03-14;6.0;39.0;15.0;20.0;49.0
2016-03-15;7.0;40.0;15.0;20.0;51.0
2016-03-16;27.0;63.0;16.0;26.0;105.0
2016-03-17;11.0;57.0;13.0;21.0;74.0
2016-03-18;10.0;37.0;12.0;19.0;52.0
2016-03-19;2.0;25.0;7.0;9.0;28.0
2016-03-20;3.0;31.0;5.0;8.0;36.0
2016-03-21;6.0;44.0;6.0;9.0;53.0
2016-03-22;7.0;34.0;6.0;9.0;45.0
2016-03-23;18.0;46.0;12.0;17.0;73.0
2016-03-24;6.0;32.0;13.0;17.0;41.0
2016-03-25;10.0;43.0;13.0;17.0;59.0
2016-03-26;10.0;29.0;14.0;18.0;45.0
2016-03-27;1.0;8.0;3.0;6.0;9.0
2016-03-28;2.0;16.0;5.0;10.0;19.0
2016-03-29;2.0;23.0;6.0;12.0;27.0
2016-03-30;36.0;49.0;10.0;20.0;104.0
2016-03-31;4.0;19.0;4.0;9.0;24.0
2016-04-01;5.0;26.0;4.0;7.0;33.0
2016-04-02;4.0;30.0;7.0;12.0;37.0
2016-04-03;1.0;29.0;9.0;14.0;32.0
2016-04-04;6.0;43.0;7.0;10.0;53.0
2016-04-05;5.0;29.0;5.0;8.0;38.0
2016-04-06;7.0;35.0;5.0;9.0;45.0
2016-04-07;8.0;33.0;6.0;11.0;45.0
2016-04-08;4.0;22.0;3.0;7.0;28.0
